40.4416941,-79.990086,81.78
39.9622601,-83.0007064,81.64
41.8755546,-87.6244211,81.35
27.9477595,-82.4584439,81.32
39.7391536,-104.9847033,81.24
-34.9059038,-56.1913568,80.94
40.735657,-74.1723666,80.48
33.4485866,-112.0773455,80.14
39.9059631,116.391248,80.07
35.2270869,-80.8431267,79.7
35.6009498,-82.554016,79.59
29.7589382,-95.3676973,79.58
38.353738,-0.4901845,79.53
39.0844687,-94.5630297,79.52
-10.3333332,-53.1999999,79.29
33.8959203,35.47843,79.27
39.7683331,-86.1583501,78.92
38.7077926,-9.136506,78.7
32.7620405,-96.7790068,78.61
35.7803977,-78.6390988,78.6
29.4246002,-98.4951404,78.55
40.3754289,49.8328549,78.25
45.5202471,-122.6741948,78.15
33.7490987,-84.3901848,77.77
43.5115555,16.4396801,77.5
25.2683521,55.2961962,76.94
46.555628,15.64477,76.81
36.721086,-4.4220023,76.8
35.0841034,-106.650985,76.65
43.1572851,-77.615214,75.72
45.8131545,15.9770298,75.35
41.5910641,-93.6037148,75.04
40.2109801,-8.4292056,74.98
41.6521342,-0.8809427,74.94
43.0349931,-87.9224969,74.77
-34.6075797,-58.4375796,74.69
-22.9055599,-47.0608299,74.34
59.4372155,24.7453688,74.16
28.4597823,-16.2536377,74.03
24.6319692,46.7150648,73.88
48.1359085,17.1597440625,73.72
31.2253441,121.4888922,73.56
41.1494512,-8.6107883,72.82
-30.0329999,-51.2304999,72.81
41.0096334,28.9651646,72.24
41.5510583,-8.4280044,71.22
15.5933247,32.5356502,71.12
37.3361905,-121.8905832,70.52
-19.9227317,-43.9450947,70.32
59.9387318,30.3162286,69.92
56.9493977,24.1051846,69.85
45.3269357,14.4409841,69.64
-25.7451737,28.18707,68.99
-33.4377967,-70.650445,68.89
25.0375167,121.5637,68.86
54.8982139,23.9044817,67.92
31.9515694,35.9239625,67.87
38.4153421,27.144474,67.48
-26.2049999,28.0497222,67.43
24.4747961,54.3705762,67.36
48.7172272,21.2496774,67.28
-27.5973001,-48.5496097,66.92
37.8845065,-4.7793654,66.16
43.21984255,76.9183518875,65.76
54.6870458,25.2829111,65.75
50.0874654,14.4212503,65.71
-25.4295696,-49.2712361,65.36
13.8000382,-88.9140682,65.01
4.5980478,-74.0760866,64.67
49.1922443,16.6113382,64.6
47.4983815,19.0404707,64.42
47.949809,106.966724194,63.83
18.4801972,-69.9421109,63.42
39.9215219,32.8537929,63.17
47.531399,21.6259782,63.11
56.8391034,60.6082502,62.99
23.1300037,113.259001,62.98
35.7006177,51.401375,61.82
3.1055929,101.642697,61.81
52.2319237,21.0067265,61.53
-1.2832532,36.8172449,61.15
-3.7304511,-38.5217988,61.09
13.7538929,100.8160803,60.7
25.63978365,-100.293101529,60.42
-33.9289916,18.417396,60.4
49.8349139,18.2820084,60.17
51.1089776,17.0326689,59.96
36.9008783,30.6937117,59.91
9,38.75,59.84
30.1600827,-85.6545728,59.74
23.5997857,58.5451305,59.58
52.4082663,16.9335199,58.26
19.4326009,-99.1333415,58.01
2.74378195,101.711611883,57.96
11.5742555,104.828932247,57.91
-6.1753941,106.8271826,57.55
6.2443382,-75.5735529,57.23
1.4953041,103.7550839,57.23
44.8178787,20.4568089,57.22
-6.8142736,39.2803756,57.16
14.55459465,121.021408611,57.09
43.8519774,18.3866868,57.09
51.768749,19.4569817,57.03
54.3482259,18.6542888,56.87
44.4361414,26.1027202,56.79
45.2551053,19.845081,56.69
-12.0621064,-77.0365255,55.62
45.6523093,25.6102746,55.57
41.6935247,44.8015019,55.46
5.4065013,100.2559077,55.25
47.161494,27.5840504,54.86
40.7399963,-2.50592992588,54.58
53.132398,23.1591679,53.96
41.31588575,19.9009121645,53.61
41.9960924,21.4316495,53.57
42.6977211,23.3225964,53.51
50.0606742,19.9371393,53.22
50.4501071,30.5240501,53.2
-24.6553194,25.9087281,53.03
43.2166104,27.9017131,52.88
46.7693367,23.5900604,52.85
53.4302122,14.5509784,52.6
-25.2959915,-57.6311195,52.54
46.4846583,30.732564,52.13
45.7538355,21.2257474,52.01
53.902334,27.5618791,51.41
40.1776121,44.5125849,51.27
10.45,123.84,51.04
33.8439408,9.400138,50.6
44.7719893,17.1898768,50.58
49.841952,24.0315921,50.19
6.9349969,79.853845,50.19
12.9318593,100.9006905,49.67
33.5949733,-7.6188008,49.39
32.6707877,51.6650002,49.37
33.5130695,36.3095814,49.13
20.69820775,-105.181449933,49.07
10.7758439,106.7017555,48.63
3.2083304,101.304146,48.56
23.7593572,90.3788136,48.49
51.250559,22.5701022,48.35
14.5906216,120.9799696,48.27
49.9902794,36.2303893,48.17
-0.220164,-78.5123273,47.53
20.9749006,105.675563064,47.31
47.0122737,28.8605936,47.24
18.7905618,98.9880909,46.7
30.0488185,31.2436663,45.88
40.0681156,-2.134824,44.24
6.610975,125.429865187,44.13
31.5621916,74.3228517,38.95
27.7087963,85.3202438,38.53
28.4646148,77.0299194,38.48
33.6945756,73.0643744,37.15
18.9321862,72.8308337,36.23
28.5726442,77.3547609,35.4
28.6517178,77.2219388,35.07
26.9161293,75.8204056,33.58
24.8667795,67.0311286,32.87
22.3177543,73.3625409447,32.72
18.64395815,73.9325681901,32.34
30.7204507,76.7669704,32.2
23.0216238,72.5797068,31.94
12.9791198,77.5912997,31.81
20.216667,74.083333,31.23
13.0796914,80.2829533,31.12
22.7140354,75.8061182386,30.73
9.9633864,76.2536614,30.56
17.3616227,78.4747305,30.13
22.5677459,88.3476023,30
11.0018115,76.9628425,29.1
8.5058909,76.9570481,28.72
21.1500964,79.0127048991,28.71
21.1864607,72.8081281,28.35
